CUSTOMER_ID,SAVINGS_ACCOUNT_INDICATOR,CHECKING_ACCOUNT_INDICATOR,TIME_DEPOSIT_ACCOUNT_INDICATOR,AUTO_LOAN_INDICATOR,HOUSING_LOAN_INDICATOR,PERSONAL_LOAN_INDICATOR,BB_LOAN_INDICATOR,LIFE_INSURANCE_INDICATOR,NONLIFE_INSURANCE_INDICATOR,INVESTMENT_INDICATOR,CURRENT_MONTH
21285488.5714,0,0,0,0,0,0,0,0,0,0,10/2023
21317530.0,1,0,0,0,0,0,0,0,0,0,10/2023
21329631.4286,1,0,0,0,0,0,0,0,0,0,10/2023
21380488.5714,0,0,0,0,0,0,0,0,0,0,10/2023
21382971.4286,0,0,0,0,0,1,0,0,0,0,10/2023
21448344.2857,1,0,0,0,0,0,0,0,0,0,10/2023
21590217.1429,0,0,0,0,0,0,0,0,0,0,10/2023
21644331.4286,1,0,0,0,0,0,0,0,0,0,10/2023
21684345.7143,0,0,0,0,0,0,0,0,0,0,10/2023
21697187.1429,1,0,0,0,0,0,0,0,0,0,10/2023
21699074.2857,0,0,0,0,0,0,0,0,0,0,10/2023
21714657.1429,1,0,0,0,0,0,0,0,0,0,10/2023
21811660.0,0,0,0,0,0,1,0,0,0,0,10/2023
21865345.7143,0,0,0,0,0,0,0,0,0,0,10/2023
21907231.4286,0,0,0,0,0,0,0,0,0,0,10/2023
21921517.1429,1,0,0,0,0,0,0,0,0,0,10/2023
21925971.4286,0,0,0,0,0,0,1,1,1,0,10/2023
21944331.4286,1,0,0,0,0,0,0,0,0,0,10/2023
21976645.7143,0,0,0,0,0,0,0,0,0,0,10/2023
21992400.0,1,0,0,0,0,0,0,0,0,0,10/2023
22016774.2857,1,0,0,0,0,0,0,0,0,0,10/2023
22030188.5714,1,0,0,0,0,0,0,0,0,0,10/2023
22071700.0,0,0,0,0,0,1,0,0,0,0,10/2023
22117414.2857,1,0,0,0,0,0,0,0,0,0,10/2023
22330115.7143,1,0,0,0,0,0,0,0,0,0,10/2023
22373217.1429,1,0,0,0,0,0,0,0,0,1,10/2023
22378985.7143,1,0,0,0,0,0,0,0,0,0,10/2023
22388717.1429,0,0,0,0,0,0,0,1,1,0,10/2023
22410060.0,1,0,0,0,0,0,0,0,0,0,10/2023
22418731.4286,0,0,1,0,0,0,0,0,0,0,10/2023
22444557.1429,1,0,0,0,0,0,0,0,0,0,10/2023
22463987.1429,0,0,0,0,0,1,0,0,0,0,10/2023
22490430.0,0,1,0,0,0,0,0,0,0,0,10/2023
22527488.5714,0,0,0,0,0,0,0,0,0,0,10/2023
22554588.5714,1,0,0,0,0,0,0,1,0,0,10/2023
22629202.8571,0,0,0,0,0,0,0,0,0,0,10/2023
22660160.0,1,0,0,0,0,0,0,0,0,0,10/2023
22667242.8571,0,0,0,0,0,1,0,0,0,0,10/2023
22688044.2857,1,0,0,0,0,0,0,0,0,0,10/2023
22784485.7143,1,0,1,0,0,0,0,0,0,0,10/2023
22849501.4286,1,0,0,0,0,0,0,0,0,0,10/2023
23078187.1429,1,0,0,0,0,0,0,0,0,0,10/2023
23095558.5714,1,0,0,0,0,0,0,0,0,0,10/2023
23100017.1429,1,0,0,0,0,0,0,1,0,0,10/2023
23133445.7143,0,0,0,0,0,0,0,0,0,0,10/2023
23191071.4286,1,0,0,0,0,0,0,0,0,0,10/2023
23204672.8571,1,0,0,0,0,0,0,0,0,0,10/2023
23234074.2857,0,0,0,0,0,0,0,0,0,0,10/2023
23474360.0,0,0,0,0,0,1,0,0,0,0,10/2023
23500431.4286,1,0,0,0,0,1,0,0,0,0,10/2023
23505074.2857,1,0,0,0,0,0,0,0,0,0,10/2023
23505158.5714,1,0,0,0,0,0,0,0,0,0,10/2023
23533442.8571,0,0,0,0,0,0,0,0,0,0,10/2023
23555802.8571,1,0,0,0,0,0,0,0,0,0,10/2023
23565774.2857,1,0,0,0,0,0,0,0,0,0,10/2023
23578600.0,1,0,0,0,0,0,0,0,0,0,10/2023
23593987.1429,1,0,0,0,0,0,0,1,1,0,10/2023
23611401.4286,0,0,0,0,0,1,0,0,0,0,10/2023
23637730.0,1,0,0,0,0,0,0,0,0,0,10/2023
23736088.5714,0,0,0,0,0,0,0,0,0,0,10/2023
23798345.7143,0,0,0,0,0,0,0,0,0,0,10/2023
23817430.0,1,0,0,0,0,0,0,0,0,0,10/2023
23844414.2857,1,0,0,0,0,1,0,0,0,0,10/2023
23861074.2857,0,0,0,0,0,0,0,0,0,0,10/2023
23908360.0,1,0,0,0,0,0,0,0,0,0,10/2023
23936645.7143,0,0,0,0,0,0,0,0,0,0,10/2023
24033502.8571,0,0,0,0,0,0,0,0,0,0,10/2023
24035360.0,1,0,0,0,0,0,0,1,0,0,10/2023
24054074.2857,0,0,0,0,0,0,0,0,0,0,10/2023
24063430.0,1,0,0,0,0,0,0,0,0,0,10/2023
24076487.1429,1,0,0,0,0,0,0,0,0,0,10/2023
24152630.0,0,0,0,0,0,0,0,1,0,0,10/2023
24162760.0,1,0,0,0,0,0,0,0,0,0,10/2023
24191045.7143,0,0,0,0,0,0,0,0,0,0,10/2023
24200585.7143,1,0,0,0,0,0,0,0,0,0,10/2023
24205760.0,0,0,0,0,0,0,0,0,0,0,10/2023
24209401.4286,1,0,0,0,0,1,0,0,0,0,10/2023
24242345.7143,1,0,0,0,0,0,0,0,0,0,10/2023
24265902.8571,0,0,0,0,0,0,0,0,0,0,10/2023
24269502.8571,0,0,0,0,0,0,0,0,0,0,10/2023
24291660.0,0,0,0,0,0,0,0,0,0,0,10/2023
24417928.5714,1,0,0,0,0,0,0,0,0,0,10/2023
24421474.2857,1,0,0,0,0,1,0,0,0,0,10/2023
24448945.7143,0,0,0,0,0,1,0,0,0,0,10/2023
24471071.4286,1,0,0,0,0,0,0,0,0,0,10/2023
24537015.7143,1,0,0,0,0,0,0,0,0,0,10/2023
24600045.7143,1,0,0,0,0,0,1,0,0,0,10/2023
24745317.1429,1,0,0,0,0,0,0,0,0,0,10/2023
24780728.5714,1,1,0,0,0,1,0,0,0,0,10/2023
24794474.2857,0,0,0,0,0,0,0,0,0,0,10/2023
24823931.4286,1,0,0,0,0,0,0,0,0,0,10/2023
24843231.4286,1,0,0,0,0,0,0,0,0,0,10/2023
24922158.5714,1,0,0,0,0,1,0,1,0,0,10/2023
24945031.4286,1,0,0,0,0,0,0,0,0,0,10/2023
24985802.8571,0,0,0,0,0,0,0,0,0,0,10/2023
25097317.1429,1,0,0,0,0,1,0,0,0,0,10/2023
25146458.5714,1,0,0,0,0,0,0,0,0,0,10/2023
25244215.7143,1,0,0,0,0,0,0,1,1,0,10/2023
25249031.4286,0,1,0,0,0,0,1,0,0,0,10/2023
25258631.4286,0,0,0,0,0,0,0,0,0,0,10/2023
25261157.1429,1,0,0,0,0,0,0,0,0,0,10/2023
25416915.7143,1,0,0,0,0,0,0,0,0,0,10/2023
25493917.1429,0,0,0,0,0,0,0,0,0,0,10/2023
25509217.1429,0,0,0,0,0,0,0,0,0,0,10/2023
25516188.5714,0,0,0,0,0,1,0,0,0,0,10/2023
25550645.7143,0,0,0,0,0,0,0,0,0,0,10/2023
25551000.0,1,0,0,0,0,0,0,0,0,0,10/2023
25570902.8571,0,0,0,0,0,0,0,0,0,0,10/2023
25691745.7143,1,0,0,0,0,0,0,0,0,0,10/2023
25888860.0,1,0,0,0,0,0,0,0,0,0,10/2023
25948630.0,0,0,0,0,0,1,0,0,0,0,10/2023
25959917.1429,0,0,0,0,0,0,0,0,0,0,10/2023
26033058.5714,0,0,0,0,0,1,0,0,0,0,10/2023
26061458.5714,0,0,0,0,0,0,0,0,0,0,10/2023
26062972.8571,1,0,0,0,0,0,0,0,0,0,10/2023
26092031.4286,1,0,0,0,0,0,0,0,0,0,10/2023
26138902.8571,1,0,0,0,0,0,0,0,0,0,10/2023
26183488.5714,0,0,0,0,0,0,0,0,0,0,10/2023
26226230.0,1,0,0,1,0,0,0,1,0,0,10/2023
26243088.5714,0,0,0,0,0,0,0,0,0,0,10/2023
26332788.5714,0,0,0,0,0,1,0,0,0,0,10/2023
26472060.0,0,0,0,0,0,1,0,0,0,0,10/2023
26494487.1429,1,0,0,0,0,0,0,0,0,0,10/2023
26710202.8571,0,0,0,0,0,0,0,0,0,0,10/2023
26808301.4286,1,0,0,0,0,0,0,0,0,0,10/2023
26834345.7143,0,0,0,0,0,0,0,0,0,0,10/2023
26905017.1429,1,0,0,0,0,1,0,0,0,0,10/2023
26909414.2857,1,0,0,0,0,0,0,0,0,0,10/2023
26920074.2857,1,0,0,0,0,1,0,1,1,0,10/2023
26945617.1429,0,0,0,0,0,0,0,0,0,0,10/2023
26988802.8571,0,0,0,0,0,0,0,0,0,0,10/2023
26989401.4286,0,0,0,0,0,1,0,0,0,0,10/2023
26993987.1429,0,0,0,0,0,1,0,0,0,0,10/2023
27003444.2857,1,0,0,0,0,1,0,0,0,0,10/2023
27006788.5714,0,0,0,0,0,1,0,0,0,0,10/2023
27031031.4286,1,0,0,0,0,0,0,0,0,0,10/2023
27074460.0,1,0,0,0,0,0,0,0,0,0,10/2023
27124342.8571,1,1,0,0,0,1,0,0,0,0,10/2023
27132757.1429,1,0,0,0,0,0,0,0,0,0,10/2023
27279217.1429,0,0,0,0,0,0,0,0,0,0,10/2023
27320985.7143,1,0,0,0,0,0,0,0,0,0,10/2023
27355885.7143,1,0,0,0,0,0,0,0,0,0,10/2023
27489544.2857,1,0,0,0,0,0,0,0,0,0,10/2023
27508788.5714,0,0,0,0,0,0,0,0,0,0,10/2023
27517174.2857,0,0,0,0,0,0,0,0,0,0,10/2023
27527917.1429,1,0,0,0,0,0,0,0,0,0,10/2023
27533601.4286,0,0,0,0,0,0,0,0,0,0,10/2023
27650345.7143,0,0,0,0,0,0,0,0,0,0,10/2023
27693931.4286,0,0,0,0,0,0,0,0,0,0,10/2023
27773530.0,1,0,0,0,0,1,1,0,0,0,10/2023
27778217.1429,1,0,0,0,0,0,0,0,0,0,10/2023
27780231.4286,0,0,0,0,0,0,0,0,0,0,10/2023
27930100.0,1,0,0,0,0,1,0,0,0,0,10/2023
27934288.5714,1,0,0,0,0,0,0,0,0,0,10/2023
28030731.4286,1,0,0,0,0,0,0,0,0,0,10/2023
28030874.2857,1,0,0,0,0,0,0,0,0,0,10/2023
28065500.0,0,0,0,0,0,0,0,1,1,0,10/2023
28080374.2857,1,1,0,0,0,0,0,0,0,0,10/2023
28144331.4286,0,0,0,0,0,0,0,1,1,1,10/2023
28147788.5714,1,0,0,0,0,0,0,0,0,0,10/2023
28170374.2857,0,0,0,0,0,0,0,0,0,0,10/2023
28179601.4286,1,0,0,0,0,0,0,0,0,0,10/2023
28189928.5714,1,0,0,0,0,0,0,0,0,0,10/2023
28243672.8571,1,0,0,0,0,0,0,1,0,0,10/2023
28325174.2857,1,0,0,0,0,0,0,0,0,0,10/2023
28339901.4286,0,0,0,0,0,0,0,0,0,0,10/2023
28422788.5714,0,0,0,0,0,0,0,0,0,0,10/2023
28438630.0,0,0,0,0,0,0,0,0,0,0,10/2023
28440774.2857,0,0,0,0,0,0,0,0,0,0,10/2023
28583944.2857,1,0,0,0,0,0,0,0,0,0,10/2023
28679488.5714,0,0,0,0,0,0,0,0,0,0,10/2023
28839174.2857,1,0,0,0,0,0,0,0,0,0,10/2023
28857617.1429,0,0,0,0,0,0,0,0,0,0,10/2023
28869258.5714,1,0,0,0,0,1,1,1,0,0,10/2023
28912631.4286,0,0,0,0,0,0,0,0,0,0,10/2023
28914074.2857,0,0,0,0,0,1,0,0,0,0,10/2023
29012502.8571,0,1,0,0,0,1,0,0,0,0,10/2023
29054815.7143,1,0,0,0,0,0,0,1,1,0,10/2023
29090001.4286,1,0,0,0,0,0,0,0,0,0,10/2023
29177030.0,1,0,0,0,0,0,0,0,0,0,10/2023
29213060.0,0,0,0,0,0,0,0,0,0,0,10/2023
29252788.5714,1,0,0,0,0,0,0,0,0,0,10/2023
29275272.8571,1,0,0,1,0,0,0,0,0,0,10/2023
29532401.4286,1,0,0,0,0,0,0,0,0,0,10/2023
29565558.5714,0,0,0,0,0,0,0,0,0,0,10/2023
29617331.4286,0,0,0,0,0,0,0,0,0,0,10/2023
29665202.8571,0,0,0,0,0,0,0,0,0,0,10/2023
29773860.0,1,0,0,0,0,0,0,0,0,0,10/2023
29843788.5714,1,0,0,0,0,0,0,0,0,0,10/2023
29907931.4286,0,0,0,0,0,1,0,0,0,0,10/2023
29923774.2857,0,0,0,0,0,0,0,0,0,0,10/2023
29947658.5714,1,0,0,0,0,1,0,0,0,0,10/2023
29952887.1429,1,0,0,0,0,0,0,0,0,0,10/2023
29961930.0,1,0,0,0,0,0,0,1,0,0,10/2023
30167472.8571,1,0,0,0,0,0,0,0,0,0,10/2023
30179685.7143,0,0,0,0,0,1,0,0,0,0,10/2023
30195217.1429,0,0,0,0,0,0,0,0,0,0,10/2023
30211785.7143,1,0,0,0,0,0,0,0,0,0,10/2023
30304272.8571,1,0,0,0,0,0,0,0,0,0,10/2023
30329971.4286,1,0,0,0,0,0,0,1,0,0,10/2023
30383330.0,1,0,0,0,0,0,0,0,0,0,10/2023
30512502.8571,0,0,0,0,0,0,0,0,0,0,10/2023
30568917.1429,0,0,0,0,0,0,0,0,0,0,10/2023
30578017.1429,0,0,0,0,0,0,0,0,0,0,10/2023
30666002.8571,1,0,0,0,0,0,0,0,0,0,10/2023
30670644.2857,0,0,0,0,0,0,0,0,0,0,10/2023
30714802.8571,0,0,0,0,0,0,0,0,0,0,10/2023
30773445.7143,1,0,0,0,0,0,0,0,0,0,10/2023
30815917.1429,0,0,0,0,0,0,0,0,0,0,10/2023
30973931.4286,1,0,0,0,0,0,0,0,0,0,10/2023
31012774.2857,1,0,0,0,0,0,0,0,0,0,10/2023
31017074.2857,0,0,0,0,0,0,0,0,0,0,10/2023
31021860.0,1,0,0,0,0,0,0,0,0,0,10/2023
31031645.7143,1,0,0,0,0,0,0,0,0,0,10/2023
31114415.7143,1,0,0,0,0,0,0,0,0,0,10/2023
31130300.0,0,0,0,0,0,1,0,0,0,0,10/2023
31138774.2857,0,0,0,0,0,0,0,0,0,0,10/2023
31168685.7143,1,0,0,0,0,0,0,0,0,0,10/2023
31189060.0,0,0,0,0,0,0,0,0,0,0,10/2023
31275774.2857,0,0,0,0,0,1,0,0,0,0,10/2023
31374574.2857,0,0,0,0,0,1,0,0,0,0,10/2023
31377460.0,1,0,0,0,0,0,0,0,0,0,10/2023
31417074.2857,1,0,0,0,0,0,0,0,0,0,10/2023
31421572.8571,1,0,0,0,0,0,0,0,0,0,10/2023
31424031.4286,1,0,0,1,0,1,0,0,0,0,10/2023
31424331.4286,0,0,0,0,0,1,0,0,0,0,10/2023
31512128.5714,0,0,0,0,0,1,0,0,0,0,10/2023
31563074.2857,0,0,0,0,0,0,0,0,0,0,10/2023
31569031.4286,1,0,0,0,0,1,0,0,0,0,10/2023
31654502.8571,1,0,0,0,0,0,0,0,0,0,10/2023
31673788.5714,0,0,0,0,0,0,0,0,0,0,10/2023
31700345.7143,0,0,0,0,0,0,0,0,0,0,10/2023
31746502.8571,0,0,0,0,0,0,0,0,0,0,10/2023
31836360.0,0,0,0,0,0,1,0,0,0,0,10/2023
31920860.0,0,0,0,0,0,0,0,0,0,0,10/2023
31949830.0,0,0,0,0,0,0,0,0,0,0,10/2023
31955958.5714,0,0,0,0,0,1,0,0,0,0,10/2023
31973917.1429,0,0,0,0,0,0,0,0,0,0,10/2023
32025371.4286,1,0,0,0,0,0,0,0,0,0,10/2023
32067931.4286,0,0,0,0,0,0,0,0,0,0,10/2023
32085945.7143,0,0,0,0,0,0,0,0,0,0,10/2023
32101571.4286,1,0,0,0,0,0,0,0,0,0,10/2023
32128945.7143,0,0,0,0,0,0,0,0,0,0,10/2023
32255217.1429,0,0,0,0,0,0,0,0,0,0,10/2023
32283488.5714,1,0,0,0,0,0,0,0,0,0,10/2023
32297644.2857,1,0,0,0,0,0,0,0,0,0,10/2023
32307387.1429,1,0,0,0,0,0,0,0,0,0,10/2023
32343888.5714,0,0,0,0,0,1,0,0,0,0,10/2023
32387645.7143,0,0,0,0,0,0,0,0,0,0,10/2023
32404488.5714,1,0,0,0,0,1,0,0,0,0,10/2023
32406074.2857,0,0,0,0,0,0,0,0,0,0,10/2023
32435715.7143,1,0,0,0,0,0,0,0,0,0,10/2023
32578602.8571,0,0,0,0,0,0,0,0,0,0,10/2023
32613360.0,0,0,0,0,0,0,0,0,0,0,10/2023
32660517.1429,0,0,0,0,0,0,0,0,0,0,10/2023
32675272.8571,0,0,0,0,0,0,0,0,0,0,10/2023
32757788.5714,0,0,0,0,0,0,0,0,0,0,10/2023
32938087.1429,1,0,0,0,0,0,0,0,0,0,10/2023
32978445.7143,0,0,0,0,0,0,1,0,0,0,10/2023
33240701.4286,0,0,0,0,0,0,0,0,0,0,10/2023
33281360.0,1,0,0,0,0,0,0,0,0,0,10/2023
33372601.4286,1,0,0,0,0,0,0,0,0,0,10/2023
33377244.2857,1,0,0,0,0,0,0,0,0,0,10/2023
33415887.1429,1,0,0,0,0,0,0,0,0,0,10/2023
33421517.1429,0,0,0,0,0,0,0,0,0,0,10/2023
33465544.2857,1,0,0,0,0,0,0,0,0,0,10/2023
33505360.0,0,0,0,0,0,0,0,0,0,0,10/2023
33542045.7143,0,0,0,0,0,0,0,0,0,0,10/2023
33568785.7143,1,0,0,0,0,0,0,0,0,0,10/2023
33608774.2857,1,0,0,0,0,0,0,0,0,0,10/2023
33649558.5714,1,0,0,0,0,1,0,1,0,0,10/2023
33662360.0,0,0,0,0,0,0,0,0,0,0,10/2023
33671315.7143,1,0,0,0,0,0,0,0,0,0,10/2023
33749972.8571,1,0,0,0,0,0,0,0,0,0,10/2023
33866645.7143,0,0,0,0,0,0,0,0,0,0,10/2023
33881301.4286,1,0,0,0,0,0,0,0,0,0,10/2023
33917772.8571,1,0,0,0,0,0,0,0,0,0,10/2023
33931601.4286,1,0,0,0,0,1,0,0,0,0,10/2023
34028401.4286,1,0,0,0,0,0,0,0,0,0,10/2023
34163574.2857,0,0,0,0,0,1,0,0,0,0,10/2023
34199160.0,1,0,0,0,0,0,0,0,0,0,10/2023
34223030.0,1,0,0,0,0,1,0,0,0,0,10/2023
34235130.0,1,0,0,0,0,0,0,0,0,0,10/2023
34484345.7143,0,0,0,0,0,0,0,0,0,0,10/2023
34588074.2857,0,0,0,0,0,0,0,0,0,0,10/2023
34612087.1429,1,0,0,0,0,0,0,0,0,0,10/2023
34619301.4286,0,0,0,0,0,1,0,0,0,0,10/2023
34629601.4286,1,0,0,0,0,0,0,0,0,0,10/2023
34713488.5714,1,0,0,0,0,0,0,0,0,0,10/2023
34774031.4286,1,0,0,0,0,0,0,0,0,0,10/2023
34863188.5714,0,0,0,0,0,0,0,0,0,0,10/2023
34883917.1429,1,0,0,0,0,0,0,0,0,0,10/2023
34901931.4286,0,0,0,0,0,0,0,0,0,0,10/2023
34932074.2857,1,0,0,0,0,0,0,0,0,0,10/2023
34935601.4286,1,0,0,0,0,0,0,0,0,0,10/2023
34957987.1429,1,0,0,0,0,0,0,0,0,0,10/2023
34977358.5714,1,0,0,1,0,1,1,1,0,0,10/2023
35092317.1429,1,0,0,0,0,0,0,1,1,0,10/2023
35093302.8571,0,0,0,0,0,0,0,1,1,0,10/2023
35112687.1429,1,0,0,0,0,0,0,0,0,0,10/2023
35150760.0,0,0,0,0,0,0,0,0,0,0,10/2023
35342130.0,0,0,0,0,0,0,0,1,0,0,10/2023
35369217.1429,0,0,0,0,0,0,0,0,0,0,10/2023
35532715.7143,0,1,0,0,0,0,0,0,0,0,10/2023
35626872.8571,1,0,0,0,0,0,0,0,0,0,10/2023
35635345.7143,0,0,0,0,0,1,0,0,0,0,10/2023
35677931.4286,0,0,0,0,0,0,0,0,0,0,10/2023
35687660.0,0,0,0,0,0,0,0,0,0,0,10/2023
35714060.0,0,0,0,0,0,0,0,0,0,0,10/2023
35760888.5714,1,0,0,0,0,1,0,0,0,0,10/2023
35775801.4286,0,0,0,0,0,0,0,0,0,0,10/2023
35841858.5714,1,0,0,0,0,0,0,0,0,0,10/2023
35875071.4286,1,0,0,0,0,0,0,0,0,0,10/2023
35952345.7143,0,0,0,0,0,0,0,0,0,0,10/2023
36051288.5714,1,0,0,0,0,0,0,0,0,0,10/2023
36065931.4286,0,0,0,0,0,0,0,0,0,0,10/2023
36087217.1429,1,0,0,0,0,0,0,0,0,0,10/2023
36374614.2857,1,0,0,0,0,0,0,0,0,0,10/2023
36375645.7143,0,0,0,0,0,0,0,0,0,0,10/2023
36379360.0,0,0,0,0,0,0,0,0,0,0,10/2023
36408788.5714,0,0,0,0,0,0,0,0,0,0,10/2023
36415030.0,1,0,0,0,0,0,0,0,0,0,10/2023
36501072.8571,1,0,0,0,0,0,0,0,0,0,10/2023
36567715.7143,1,0,0,0,0,0,0,0,0,0,10/2023
36606074.2857,1,0,0,0,0,0,0,0,0,0,10/2023
36682915.7143,1,0,0,0,0,1,0,1,0,1,10/2023
36770830.0,0,0,0,0,0,1,0,0,0,0,10/2023
36844517.1429,0,0,0,0,0,0,0,0,0,0,10/2023
36885615.7143,1,0,0,0,0,0,0,0,0,0,10/2023
36907115.7143,0,0,0,0,0,0,0,0,0,0,10/2023
36952014.2857,1,0,0,0,0,0,0,0,0,0,10/2023
36986645.7143,1,0,0,0,0,0,0,0,0,0,10/2023
37026631.4286,0,0,0,0,0,0,0,0,0,0,10/2023
37044230.0,1,0,0,0,0,0,0,0,0,0,10/2023
37076502.8571,0,0,0,0,0,0,0,0,0,0,10/2023
37136072.8571,1,0,0,0,0,0,0,0,0,0,10/2023
37150474.2857,1,0,0,0,0,0,0,0,0,0,10/2023
37201488.5714,0,0,0,0,0,0,0,0,0,0,10/2023
37469658.5714,0,0,0,0,0,1,0,0,0,0,10/2023
37470088.5714,1,0,0,0,0,0,0,0,0,0,10/2023
37505601.4286,1,0,0,0,0,0,0,0,0,0,10/2023
37534760.0,1,0,0,1,0,0,0,0,0,0,10/2023
37642074.2857,0,0,0,0,0,0,0,0,0,0,10/2023
37651931.4286,0,0,0,0,0,0,0,0,0,0,10/2023
37693087.1429,1,0,0,0,0,0,0,0,0,0,10/2023
37720972.8571,0,0,0,0,0,0,0,0,0,0,10/2023
37743631.4286,0,0,0,0,0,0,0,0,0,0,10/2023
37782202.8571,0,0,0,0,0,0,0,0,0,0,10/2023
37807060.0,0,0,0,0,0,0,0,0,0,0,10/2023
37824330.0,1,0,0,0,0,0,0,0,0,0,10/2023
37854788.5714,0,0,0,0,0,0,0,0,0,0,10/2023
37949460.0,1,0,0,0,0,1,0,0,0,0,10/2023
37964042.8571,1,0,0,0,0,0,0,0,0,0,10/2023
38002372.8571,0,0,0,0,0,1,0,0,0,0,10/2023
38033828.5714,1,0,0,0,0,0,1,0,0,0,10/2023
38042945.7143,0,0,0,0,0,0,0,0,0,0,10/2023
38077502.8571,0,0,0,0,0,0,0,0,0,0,10/2023
38198802.8571,0,0,0,0,0,0,0,0,0,0,10/2023
38225860.0,1,0,0,0,0,0,0,0,0,0,10/2023
38388217.1429,1,0,0,0,0,0,0,0,0,0,10/2023
38401744.2857,1,0,0,0,0,0,0,0,0,0,10/2023
38452002.8571,1,0,0,0,0,0,0,0,0,0,10/2023
38481202.8571,0,0,0,0,0,1,0,0,0,0,10/2023
38481472.8571,0,0,0,0,0,0,0,0,0,0,10/2023
38481630.0,1,0,0,0,0,0,0,0,0,0,10/2023
38491217.1429,0,0,0,0,0,0,0,0,0,0,10/2023
38494902.8571,1,0,0,0,0,0,0,0,0,0,10/2023
38535717.1429,1,0,0,0,0,0,0,0,0,0,10/2023
38546715.7143,1,0,0,0,0,1,0,0,0,0,10/2023
38674874.2857,1,0,0,0,0,0,0,0,0,0,10/2023
38677060.0,0,0,0,0,0,0,0,0,0,0,10/2023
38711202.8571,1,0,0,0,0,0,0,0,0,0,10/2023
38715344.2857,1,0,0,0,0,0,0,0,0,0,10/2023
38776060.0,0,0,0,0,0,0,0,0,0,0,10/2023
38840788.5714,0,0,0,0,0,0,0,0,0,0,10/2023
38935302.8571,1,0,0,0,0,0,0,0,0,0,10/2023
38987758.5714,1,0,0,0,0,0,0,0,0,0,10/2023
39030642.8571,0,0,0,0,0,0,0,0,0,0,10/2023
39031087.1429,1,0,0,0,0,0,0,0,0,0,10/2023
39033228.5714,1,0,0,0,0,0,0,0,0,0,10/2023
39158502.8571,1,0,0,0,0,0,0,0,0,0,10/2023
39204074.2857,0,0,0,0,0,0,0,0,0,0,10/2023
39279217.1429,0,0,0,0,0,0,0,0,0,0,10/2023
39345087.1429,1,0,0,0,0,1,0,0,0,0,10/2023
39369474.2857,1,0,0,0,0,0,0,0,0,0,10/2023
39388715.7143,1,0,0,0,0,1,0,0,0,0,10/2023
39431060.0,0,0,0,0,0,0,0,0,0,0,10/2023
39446917.1429,1,0,0,0,0,0,0,0,0,0,10/2023
39527360.0,0,0,0,0,0,0,0,0,0,0,10/2023
39934972.8571,1,0,0,0,0,0,0,0,0,0,10/2023
39953002.8571,1,0,0,0,0,0,0,0,0,0,10/2023
40008215.7143,1,0,0,0,0,0,0,0,0,0,10/2023
40076202.8571,0,0,0,0,0,0,0,0,0,0,10/2023
40098488.5714,0,0,0,0,0,0,0,0,0,0,10/2023
40143385.7143,1,0,0,0,0,0,0,0,0,0,10/2023
40208602.8571,1,0,0,0,0,0,0,0,0,0,10/2023
40218114.2857,1,0,0,0,0,0,0,0,0,0,10/2023
40237187.1429,1,0,0,0,0,0,0,0,0,0,10/2023
40252431.4286,1,0,1,0,0,0,0,0,0,0,10/2023
40329900.0,0,0,1,0,0,0,0,0,0,0,10/2023
40482617.1429,0,0,0,0,0,0,0,0,0,0,10/2023
40685715.7143,1,0,0,0,0,1,0,0,0,0,10/2023
40693558.5714,1,0,0,0,0,0,0,0,0,0,10/2023
40711187.1429,1,0,0,0,0,1,0,0,0,0,10/2023
40713060.0,0,0,0,0,0,0,0,0,0,0,10/2023
40752360.0,0,0,0,0,0,0,0,0,0,0,10/2023
40930202.8571,0,0,0,0,0,0,0,0,0,0,10/2023
40967774.2857,0,0,0,0,0,0,0,0,0,0,10/2023
40979860.0,1,0,0,0,0,0,0,0,0,0,10/2023
41041360.0,0,0,0,0,0,0,0,0,0,0,10/2023
41053474.2857,1,0,0,0,0,1,0,1,0,0,10/2023
41120515.7143,1,0,0,0,0,0,0,0,0,0,10/2023
41181130.0,0,0,0,0,0,1,0,0,0,0,10/2023
41257188.5714,1,0,0,0,0,0,0,0,0,0,10/2023
41300788.5714,0,0,0,0,0,0,0,0,0,0,10/2023
41317045.7143,1,0,0,0,0,0,0,1,0,0,10/2023
41389160.0,1,0,0,0,0,0,0,0,0,0,10/2023
41505544.2857,1,0,0,0,0,0,0,0,0,0,10/2023
41512774.2857,0,0,0,0,0,0,0,0,0,0,10/2023
41521672.8571,1,0,0,0,0,0,0,0,0,0,10/2023
41595574.2857,1,0,0,0,0,0,0,0,0,0,10/2023
41616645.7143,0,0,0,0,0,0,0,0,0,0,10/2023
41674742.8571,1,1,0,0,0,1,0,0,0,0,10/2023
41701317.1429,1,0,0,0,0,0,0,0,0,0,10/2023
41722945.7143,0,0,0,0,0,0,0,0,0,0,10/2023
41882502.8571,0,0,0,0,0,0,0,0,0,0,10/2023
41890874.2857,0,0,0,0,0,0,0,0,0,0,10/2023
41924987.1429,0,0,0,0,0,1,0,0,0,0,10/2023
42027374.2857,0,0,0,0,0,0,0,0,0,0,10/2023
42035760.0,1,0,0,0,1,0,0,1,1,0,10/2023
42143542.8571,1,0,0,0,0,0,0,0,0,0,10/2023
42216188.5714,0,0,0,0,0,0,0,0,0,0,10/2023
42227645.7143,0,0,0,0,0,0,0,0,0,0,10/2023
