CUSTOMER_ID,GENDER,AGE,MARITAL_STATUS,EDUCATION,BANK_TENURE,CUSTOMER_LOCATION,DIGITAL_INDICATOR,SEC,HOME_OWNER_INDICATOR,CAR_OWNER_INDICATOR,MONTHLY_INCOME,INCOME_SOURCE,ENVIRONMENTAL_AFF_INDICATOR,HUMANITARIAN_AFF_INDICATOR,OF_INDICATOR,RETIREES_INDICATOR,FILCHI_INDICATOR
53666731.4286,MALE,74.3,SEPARATED,NO_DATA,4.89,REGION IX (ZAMBOANGA PENINSULA),NO_DATA,C2,N,N,40000.3,BUSINESS,N,N,N,Y,N
142235031.4286,MALE,37.23,SINGLE,MID,3.72,NATIONAL CAPITAL REGION,DIGITAL,C1,N,N,40000.23,BUSINESS,N,N,N,N,N
30179685.7143,MALE,68.22,MARRIED,MID,15.61,NO_DATA,NO_DATA,C2,Y,N,40000.22,BUSINESS,N,N,N,Y,N
5560074.2857,MALE,43.21,SINGLE,MID,1.4,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,40000.21,BUSINESS,N,N,Y,N,N
142631558.5714,MALE,54.18,MARRIED,LOW,7.03,REGION III (CENTRAL LUZON),NO_DATA,C2,N,N,40000.18,BUSINESS,N,N,N,N,N
134779645.7143,MALE,44.16,SINGLE,NO_DATA,0.88,NO_DATA,NO_DATA,C2,N,Y,40000.16,BUSINESS,N,N,N,N,N
802972.8571,MALE,35.08,SINGLE,LOW,7.81,REGION IV-A (CALABARZON),DIGITAL,C2,N,N,40000.08,BUSINESS,N,N,N,N,N
131210588.5714,FEMALE,44.08,SINGLE,MID,4.92,NO_DATA,NO_DATA,C2,N,N,40000.08,BUSINESS,N,N,N,N,N
20891842.8571,FEMALE,57.03,MARRIED,MID,14.78,REGION VII (CENTRAL VISAYAS),TRADITIONAL,C2,Y,N,40000.03,BUSINESS,N,N,N,N,N
108489045.7143,FEMALE,58.97,MARRIED,MID,2.33,REGION III (CENTRAL LUZON),TRADITIONAL,C1,N,N,39999.97,BUSINESS,N,N,N,N,N
62694800,MALE,73.91,SINGLE,MID,18.38,REGION XII (SOCCSKSARGEN),TRADITIONAL,C2,N,N,39999.91,BUSINESS,N,N,N,Y,N
142289272.8571,FEMALE,31.87,MARRIED,MID,6.42,NO_DATA,NO_DATA,C2,N,N,39999.87,BUSINESS,N,N,N,N,N
60900842.8571,FEMALE,53.85,MARRIED,MID,14.29,REGION IX (ZAMBOANGA PENINSULA),TRADITIONAL,B2,N,N,39999.85,BUSINESS,N,N,N,N,N
1895515.7143,MALE,30.84,SINGLE,LOW,8.57,REGION IV-A (CALABARZON),DIGITAL,C2,N,N,39999.84,BUSINESS,N,N,N,N,N
112524742.8571,FEMALE,48.83,MARRIED,MID,22.95,NATIONAL CAPITAL REGION,NO_DATA,C1,N,N,39999.83,BUSINESS,N,N,Y,N,N
128797058.5714,MALE,36.73,SINGLE,MID,9.96,REGION I (ILOCOS REGION),NO_DATA,C2,N,N,39999.73,BUSINESS,N,N,N,N,N
42035760,MALE,36.65,MARRIED,MID,2.34,NATIONAL CAPITAL REGION,TRADITIONAL,C2,Y,N,39999.65,BUSINESS,N,N,N,N,N
22490430,FEMALE,40.63,SINGLE,MID,13.35,REGION III (CENTRAL LUZON),DIGITAL,C2,N,N,39999.63,BUSINESS,N,N,N,N,N
40693558.5714,FEMALE,32.63,SINGLE,MID,6.16,NATIONAL CAPITAL REGION,TRADITIONAL,C2,N,N,39999.63,BUSINESS,N,N,Y,N,N
34774031.4286,MALE,34.57,MARRIED,MID,2.63,REGION IV-A (CALABARZON),DIGITAL,B1,N,N,39999.57,BUSINESS,N,N,N,N,N
129376231.4286,MALE,41.52,SINGLE,MID,-0,NO_DATA,NO_DATA,C2,N,N,39999.52,BUSINESS,N,N,N,N,N
77811687.1429,MALE,59.5,SINGLE,MID,7.13,NO_DATA,NO_DATA,C2,Y,N,39999.5,BUSINESS,N,N,N,Y,N
26920074.2857,MALE,39.45,SINGLE,MID,0.63,NATIONAL CAPITAL REGION,DIGITAL,C1,N,N,39999.45,BUSINESS,N,N,N,N,N
31424331.4286,FEMALE,51.26,MARRIED,MID,1.87,NO_DATA,NO_DATA,C2,N,N,39999.26,BUSINESS,N,N,N,N,N
124473731.4286,FEMALE,49.92,MARRIED,MID,3.65,NO_DATA,NO_DATA,C2,Y,N,39998.92,BUSINESS,N,N,N,N,N
43178271.4286,MALE,43.85,MARRIED,MID,13.05,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,39998.85,BUSINESS,N,N,N,N,N
65106687.1429,MALE,76.82,MARRIED,HIGH,6,REGION IV-A (CALABARZON),NO_DATA,C1,N,N,39998.82,BUSINESS,N,N,N,Y,N
123957017.1429,FEMALE,63.76,WIDOW(ER),MID,3.14,REGION X (NORTHERN MINDANAO),TRADITIONAL,C2,N,N,39998.76,BUSINESS,N,N,N,Y,Y
104630901.4286,FEMALE,60.75,WIDOW(ER),MID,9.98,NATIONAL CAPITAL REGION,TRADITIONAL,C2,Y,N,39998.75,BUSINESS,N,N,N,Y,N
23844414.2857,MALE,57.68,MARRIED,NO_DATA,13.73,REGION VI (WESTERN VISAYAS),DIGITAL,C1,N,N,39998.68,BUSINESS,N,N,N,N,N
119165745.7143,FEMALE,45.56,MARRIED,MID,2.88,NO_DATA,NO_DATA,C2,N,N,39998.56,BUSINESS,N,N,N,N,Y
134993774.2857,MALE,36.24,MARRIED,MID,-0.36,NO_DATA,NO_DATA,C2,N,N,39998.24,BUSINESS,N,N,N,N,N
84522844.2857,MALE,61.55,MARRIED,LOW,3.65,NATIONAL CAPITAL REGION,TRADITIONAL,C2,N,N,39997.55,BUSINESS,N,N,N,Y,N
129391571.4286,FEMALE,62.89,MARRIED,MID,21.29,REGION IV-A (CALABARZON),TRADITIONAL,B1,N,N,39996.89,BUSINESS,N,N,N,Y,N
142698617.1429,MALE,26.94,SINGLE,LOW,1.58,NATIONAL CAPITAL REGION,DIGITAL,C2,N,N,39892.14,BUSINESS,N,N,N,N,N
8102630,FEMALE,62.54,MARRIED,MID,10.87,REGION X (NORTHERN MINDANAO),TRADITIONAL,C2,N,N,39881.58,BUSINESS,N,N,N,Y,N
139931860,FEMALE,37.6,MARRIED,MID,5.37,REGION VIII (EASTERN VISAYAS),DIGITAL,C2,N,N,39865.18,BUSINESS,N,N,N,N,N
43511802.8571,FEMALE,34.91,MARRIED,NO_DATA,1.36,REGION IV-A (CALABARZON),DIGITAL,C2,N,N,39647.91,BUSINESS,N,N,N,N,N
112021231.4286,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,B2,N,N,39584.82,BUSINESS,N,N,N,N,N
131274501.4286,MALE,41.76,SINGLE,MID,11.85,REGION VII (CENTRAL VISAYAS),DIGITAL,B2,N,N,39501.76,BUSINESS,N,N,N,N,Y
13705971.4286,FEMALE,44.02,SINGLE,MID,17.1,NATIONAL CAPITAL REGION,DIGITAL,B1,N,N,39276.65,BUSINESS,N,N,Y,N,Y
22660160,FEMALE,31.8,MARRIED,MID,4.95,REGION III (CENTRAL LUZON),DIGITAL,C2,N,N,39204.82,BUSINESS,N,N,N,N,N
140377202.8571,FEMALE,41.66,MARRIED,MID,1.42,NO_DATA,NO_DATA,C2,N,N,39199.66,BUSINESS,N,N,N,N,N
123191530,MALE,60.11,MARRIED,MID,9.64,REGION III (CENTRAL LUZON),DIGITAL,C1,N,N,39199.58,BUSINESS,N,N,N,N,N
20294888.5714,FEMALE,34.8,MARRIED,MID,3.45,REGION III (CENTRAL LUZON),DIGITAL,C1,N,Y,39094.31,BUSINESS,N,N,Y,N,N
91750715.7143,FEMALE,43.54,SINGLE,MID,15.08,NATIONAL CAPITAL REGION,DIGITAL,C1,N,N,39006.65,BUSINESS,N,N,N,N,N
136413645.7143,MALE,37.83,MARRIED,MID,0.68,NO_DATA,NO_DATA,C2,N,N,38999.83,BUSINESS,N,N,N,N,Y
129948114.2857,MALE,55.18,MARRIED,MID,13.66,REGION VI (WESTERN VISAYAS),TRADITIONAL,C1,N,N,38969.06,BUSINESS,N,N,Y,N,N
49715160,FEMALE,56.52,MARRIED,MID,5.25,REGION IV-A (CALABARZON),TRADITIONAL,C1,N,N,38835.7,BUSINESS,N,N,N,N,N
76206874.2857,MALE,39.93,SINGLE,MID,3.45,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,38685.22,BUSINESS,N,N,Y,N,N
38033828.5714,MALE,68.08,MARRIED,MID,13.57,REGION VI (WESTERN VISAYAS),TRADITIONAL,C1,N,N,38584.16,BUSINESS,N,N,N,Y,N
26062972.8571,FEMALE,25.14,SINGLE,MID,7.84,NATIONAL CAPITAL REGION,TRADITIONAL,C2,N,N,38583.81,BUSINESS,N,N,N,N,N
41924987.1429,FEMALE,38.03,SINGLE,MID,7.55,NO_DATA,NO_DATA,C2,N,N,38462.03,BUSINESS,N,N,N,N,N
138363302.8571,MALE,44.28,SINGLE,MID,4.24,NO_DATA,NO_DATA,C2,N,N,38460.28,BUSINESS,N,N,N,N,N
76744957.1429,MALE,46.01,MARRIED,MID,17.16,REGION II (CAGAYAN VALLEY),TRADITIONAL,C1,N,N,38337.77,BUSINESS,N,N,N,N,N
124953387.1429,MALE,54.87,MARRIED,MID,8.17,NO_DATA,NO_DATA,C2,Y,Y,38332.87,BUSINESS,N,N,N,N,N
134271385.7143,FEMALE,74.56,MARRIED,MID,16.8,REGION VI (WESTERN VISAYAS),TRADITIONAL,C2,N,N,38251.66,BUSINESS,N,N,Y,Y,N
29012502.8571,MALE,40.04,MARRIED,NO_DATA,0.77,REGION VII (CENTRAL VISAYAS),TRADITIONAL,C1,N,N,38170.04,BUSINESS,N,N,Y,N,Y
32307387.1429,FEMALE,34.13,MARRIED,MID,7.55,REGION III (CENTRAL LUZON),DIGITAL,C2,N,N,38163.33,BUSINESS,N,N,N,N,N
8297631.4286,FEMALE,33.68,SINGLE,NO_DATA,1.25,REGION IV-A (CALABARZON),DIGITAL,C2,N,N,38085.68,BUSINESS,N,N,N,N,N
48755685.7143,FEMALE,48.58,MARRIED,MID,15.63,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,38047.92,BUSINESS,N,N,N,N,N
353444.2857,MALE,52.22,OTHER,MID,11.99,REGION VII (CENTRAL VISAYAS),TRADITIONAL,B2,N,N,38034.32,BUSINESS,N,N,N,N,N
50604972.8571,MALE,47.95,SINGLE,MID,7.37,REGION X (NORTHERN MINDANAO),DIGITAL,C2,N,N,38024.86,BUSINESS,N,N,N,N,N
93120945.7143,MALE,30.13,SINGLE,MID,2.37,NO_DATA,NO_DATA,C2,N,N,38002.13,BUSINESS,N,N,N,N,N
52077231.4286,FEMALE,58.82,WIDOW(ER),MID,1.41,NO_DATA,NO_DATA,C2,N,N,38000.82,BUSINESS,N,N,N,N,N
118729785.7143,MALE,81.16,WIDOW(ER),MID,19.34,REGION VII (CENTRAL VISAYAS),TRADITIONAL,B1,N,N,38000.16,BUSINESS,N,N,N,Y,N
68458687.1429,FEMALE,51.5,MARRIED,LOW,7.25,NATIONAL CAPITAL REGION,DIGITAL,C2,N,N,37999.5,BUSINESS,N,N,N,N,N
6815431.4286,FEMALE,68.29,MARRIED,MID,4.73,REGION VI (WESTERN VISAYAS),TRADITIONAL,C2,N,N,37999.29,BUSINESS,N,N,N,Y,N
110629244.2857,FEMALE,60.32,MARRIED,MID,6.56,REGION III (CENTRAL LUZON),TRADITIONAL,B1,Y,N,37914.99,BUSINESS,N,N,N,Y,N
114526171.4286,FEMALE,61.06,WIDOW(ER),MID,23.16,REGION IV-A (CALABARZON),NO_DATA,B2,N,N,37911.43,BUSINESS,N,N,N,Y,N
130247630,FEMALE,43.48,SINGLE,MID,9.21,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,37873.48,BUSINESS,N,N,N,N,N
35760888.5714,MALE,36.8,SINGLE,LOW,4.17,NATIONAL CAPITAL REGION,DIGITAL,B2,N,N,37807.32,BUSINESS,N,N,N,N,N
12702258.5714,FEMALE,35.07,SINGLE,MID,6.43,REGION X (NORTHERN MINDANAO),TRADITIONAL,C2,N,N,37799.18,BUSINESS,N,N,N,N,N
116257802.8571,MALE,28.6,SINGLE,NO_DATA,-0.03,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,37736.28,BUSINESS,N,N,N,N,N
9963345.7143,FEMALE,36.65,MARRIED,MID,3.29,NO_DATA,NO_DATA,C2,N,N,37601.65,BUSINESS,N,N,N,N,N
128479188.5714,MALE,40.37,MARRIED,MID,2.53,NO_DATA,NO_DATA,C2,N,N,37600.37,BUSINESS,N,N,N,N,N
52073645.7143,FEMALE,40.53,DIVORCED,NO_DATA,1.43,REGION VI (WESTERN VISAYAS),DIGITAL,C2,N,N,37517.74,BUSINESS,N,N,N,N,N
57840917.1429,FEMALE,25.76,SINGLE,NO_DATA,1.16,NATIONAL CAPITAL REGION,DIGITAL,C2,N,N,37514.09,BUSINESS,N,N,N,N,N
17267130,FEMALE,48.79,MARRIED,MID,7.89,NO_DATA,NO_DATA,C2,N,N,37501.79,BUSINESS,N,N,N,N,N
131126614.2857,FEMALE,58.65,MARRIED,MID,23.07,NATIONAL CAPITAL REGION,DIGITAL,B2,N,N,37500.65,BUSINESS,N,N,N,N,N
100296672.8571,FEMALE,51.96,SINGLE,MID,8,NO_DATA,NO_DATA,C2,N,N,37499.96,BUSINESS,N,N,N,N,N
57043760,FEMALE,42.76,MARRIED,MID,1.73,NO_DATA,NO_DATA,C2,N,N,37499.76,BUSINESS,N,N,N,N,N
121519588.5714,FEMALE,36.47,MARRIED,MID,3.09,NO_DATA,NO_DATA,C2,N,N,37498.47,BUSINESS,N,N,N,N,N
128630774.2857,FEMALE,37.92,MARRIED,MID,-0.65,NO_DATA,NO_DATA,C2,N,N,37426.92,BUSINESS,N,N,N,N,N
13001357.1429,FEMALE,38.55,SINGLE,MID,17.57,NATIONAL CAPITAL REGION,DIGITAL,C2,N,N,37290.82,BUSINESS,N,N,N,N,N
62883617.1429,MALE,34.45,MARRIED,NO_DATA,2.47,NO_DATA,DIGITAL,C1,N,N,37252.03,BUSINESS,N,N,N,N,N
14730931.4286,MALE,63.42,SINGLE,MID,0.26,NO_DATA,NO_DATA,C2,N,N,37199.42,BUSINESS,N,N,N,Y,N
57183230,MALE,71.03,MARRIED,MID,7.19,NATIONAL CAPITAL REGION,DIGITAL,C1,N,N,37141.03,BUSINESS,N,N,N,Y,N
104336217.1429,MALE,29.56,SINGLE,NO_DATA,1.57,NO_DATA,DIGITAL,C2,N,N,37139.56,BUSINESS,N,N,N,N,N
92036917.1429,FEMALE,52.94,SINGLE,NO_DATA,1.25,REGION X (NORTHERN MINDANAO),DIGITAL,C2,N,N,37138.43,BUSINESS,N,N,N,N,N
28080374.2857,FEMALE,34.68,MARRIED,NO_DATA,0.14,NATIONAL CAPITAL REGION,TRADITIONAL,C2,N,N,37002.53,BUSINESS,N,N,Y,N,N
120369931.4286,FEMALE,35.39,SINGLE,MID,1.01,NO_DATA,NO_DATA,C2,N,N,37000.39,BUSINESS,N,N,N,N,N
102408717.1429,FEMALE,44.38,OTHER,LOW,7.32,REGION XI (DAVAO REGION),TRADITIONAL,C1,N,N,36973.14,BUSINESS,N,N,N,N,N
98233302.8571,MALE,47.1,MARRIED,LOW,5.07,NATIONAL CAPITAL REGION,TRADITIONAL,C2,N,N,36891.87,BUSINESS,N,N,N,N,N
16327360,FEMALE,44.06,SINGLE,NO_DATA,1.16,NATIONAL CAPITAL REGION,DIGITAL,C1,N,N,36842.36,BUSINESS,N,N,N,N,N
49182502.8571,MALE,50.08,MARRIED,LOW,1.82,NATIONAL CAPITAL REGION,TRADITIONAL,C2,N,N,36751.08,BUSINESS,N,N,N,N,N
38481202.8571,FEMALE,63.42,SINGLE,MID,1.72,NO_DATA,NO_DATA,C2,N,Y,36500.42,BUSINESS,N,N,N,Y,N
130234272.8571,FEMALE,47.51,MARRIED,MID,6.62,REGION IV-A (CALABARZON),TRADITIONAL,C1,N,N,36364.14,BUSINESS,N,N,N,N,N
51882474.2857,MALE,32.32,MARRIED,NO_DATA,1.19,NO_DATA,TRADITIONAL,C2,N,N,36286.1,BUSINESS,N,N,N,N,N
50203731.4286,FEMALE,39.67,SINGLE,NO_DATA,3.38,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,36232.96,BUSINESS,N,N,N,N,N
66234257.1429,MALE,40.78,MARRIED,MID,14.93,REGION VI (WESTERN VISAYAS),TRADITIONAL,B2,N,N,36183.57,BUSINESS,N,N,N,N,N
16555215.7143,FEMALE,49.18,MARRIED,MID,9.81,REGION XII (SOCCSKSARGEN),TRADITIONAL,C2,N,N,36120.06,BUSINESS,N,N,N,N,N
128941002.8571,MALE,28.48,SINGLE,LOW,4.94,NATIONAL CAPITAL REGION,DIGITAL,C2,N,N,36093.27,BUSINESS,N,N,N,N,N
31417074.2857,FEMALE,36.27,MARRIED,NO_DATA,1.92,REGION IV-A (CALABARZON),DIGITAL,C2,N,N,36088.2,BUSINESS,N,N,N,N,N
12424644.2857,FEMALE,39.33,MARRIED,MID,8.26,REGION IV-A (CALABARZON),DIGITAL,C2,N,N,36082.99,BUSINESS,N,N,Y,N,N
40979860,FEMALE,42.58,MARRIED,MID,6.9,REGION XIII (CARAGA),NO_DATA,C2,N,N,36054.58,BUSINESS,N,N,N,N,N
46451614.2857,MALE,53.64,MARRIED,MID,23.74,REGION VII (CENTRAL VISAYAS),TRADITIONAL,C1,N,N,36040.86,BUSINESS,N,N,N,N,N
123344614.2857,FEMALE,52.68,MARRIED,MID,24.77,REGION X (NORTHERN MINDANAO),DIGITAL,C2,N,N,36001.68,BUSINESS,N,N,Y,N,N
129667074.2857,FEMALE,44.75,MARRIED,NO_DATA,1.38,NO_DATA,DIGITAL,C2,N,N,36000.75,BUSINESS,N,N,N,N,N
24152630,FEMALE,28.66,SINGLE,MID,10.99,NO_DATA,NO_DATA,C2,N,N,36000.66,BUSINESS,N,N,N,N,N
11292187.1429,MALE,36.21,SINGLE,MID,11.55,REGION X (NORTHERN MINDANAO),DIGITAL,C2,Y,N,36000.21,BUSINESS,N,N,N,N,N
135045060,FEMALE,52.2,MARRIED,MID,1.64,NO_DATA,NO_DATA,C2,N,N,36000.2,BUSINESS,N,N,N,N,N
125641217.1429,FEMALE,48.08,SINGLE,MID,-0.19,NO_DATA,NO_DATA,C2,N,N,35999.08,BUSINESS,N,N,N,N,N
104122315.7143,FEMALE,35.12,SINGLE,LOW,12.02,REGION VII (CENTRAL VISAYAS),TRADITIONAL,C2,N,N,35970.24,BUSINESS,N,N,Y,N,N
64189214.2857,FEMALE,44.66,MARRIED,MID,19.52,NATIONAL CAPITAL REGION,DIGITAL,C2,N,N,35855.27,BUSINESS,N,N,N,N,N
31275774.2857,FEMALE,41.5,MARRIED,MID,1.26,NO_DATA,NO_DATA,C2,N,N,35713.5,BUSINESS,N,N,N,N,N
29961930,FEMALE,47.35,SEPARATED,MID,10.28,REGION IV-A (CALABARZON),DIGITAL,C2,N,N,35670.77,BUSINESS,N,N,N,N,N
18332460,FEMALE,34.71,MARRIED,NO_DATA,1.91,REGION I (ILOCOS REGION),TRADITIONAL,B2,N,N,35627.09,BUSINESS,N,N,N,N,N
136408144.2857,FEMALE,46.3,SINGLE,MID,13.67,REGION III (CENTRAL LUZON),DIGITAL,C1,N,N,35575.79,BUSINESS,N,N,N,N,N
114837602.8571,FEMALE,30.69,SINGLE,MID,4.5,REGION VII (CENTRAL VISAYAS),NO_DATA,C2,N,N,35534.02,BUSINESS,N,N,N,N,N
46445328.5714,MALE,46.76,SINGLE,MID,22.17,REGION I (ILOCOS REGION),TRADITIONAL,B2,N,N,35433.31,BUSINESS,N,N,Y,N,N
94952902.8571,MALE,55.32,MARRIED,LOW,0.98,REGION IV-A (CALABARZON),TRADITIONAL,C2,N,N,35319.66,BUSINESS,N,N,N,N,N
49302774.2857,FEMALE,29.33,MARRIED,NO_DATA,0.6,REGION IV-A (CALABARZON),DIGITAL,C1,N,N,35290.68,BUSINESS,N,N,N,N,N
113102860,FEMALE,40.19,SINGLE,MID,5.24,REGION IV-A (CALABARZON),DIGITAL,C1,N,N,35181.69,BUSINESS,N,N,N,N,Y
64365202.8571,FEMALE,46.18,MARRIED,NO_DATA,2.6,NATIONAL CAPITAL REGION,TRADITIONAL,B2,N,N,35138.42,BUSINESS,N,N,N,N,N
130043088.5714,MALE,33.66,MARRIED,NO_DATA,0.21,REGION III (CENTRAL LUZON),DIGITAL,C2,N,N,35106.12,BUSINESS,N,N,N,N,N
3021058.5714,FEMALE,67.15,WIDOW(ER),MID,10.5,REGION IV-A (CALABARZON),TRADITIONAL,B2,N,N,35094.1,BUSINESS,N,N,N,Y,N
133420331.4286,FEMALE,35.43,MARRIED,NO_DATA,0.85,REGION VII (CENTRAL VISAYAS),TRADITIONAL,C1,N,N,35091.59,BUSINESS,N,N,N,N,N
31955958.5714,FEMALE,72.29,SINGLE,MID,11.74,NO_DATA,NO_DATA,C2,Y,N,35003.29,BUSINESS,N,N,N,Y,N
126703672.8571,FEMALE,34.96,SINGLE,MID,10.12,REGION VI (WESTERN VISAYAS),DIGITAL,C1,N,N,35001.96,BUSINESS,N,N,Y,N,N
71365172.8571,MALE,58.47,MARRIED,LOW,13.38,REGION IV-A (CALABARZON),TRADITIONAL,C1,N,N,35001.47,BUSINESS,N,N,N,N,N
1495301.4286,FEMALE,47.12,MARRIED,MID,13.65,REGION III (CENTRAL LUZON),TRADITIONAL,C1,N,N,35001.12,BUSINESS,N,N,N,N,N
72682902.8571,FEMALE,47.06,WIDOW(ER),NO_DATA,3.72,NATIONAL CAPITAL REGION,TRADITIONAL,C2,N,N,35001.06,BUSINESS,N,N,N,N,N
103943431.4286,FEMALE,32.65,SINGLE,MID,6.38,NATIONAL CAPITAL REGION,DIGITAL,C2,N,N,35000.65,BUSINESS,N,N,N,N,N
6787502.8571,FEMALE,31.43,SINGLE,MID,1.52,NO_DATA,NO_DATA,C2,N,N,35000.43,BUSINESS,N,N,N,N,N
5925258.5714,FEMALE,44.33,SINGLE,MID,7.54,REGION VII (CENTRAL VISAYAS),TRADITIONAL,C2,N,N,35000.33,BUSINESS,N,N,N,N,N
74852930,FEMALE,35.27,MARRIED,MID,10.42,NATIONAL CAPITAL REGION,NO_DATA,C2,N,N,35000.27,BUSINESS,N,N,N,N,Y
102263344.2857,FEMALE,30.24,SINGLE,LOW,10.96,REGION VII (CENTRAL VISAYAS),DIGITAL,B2,N,N,35000.24,BUSINESS,N,N,N,N,N
76489244.2857,FEMALE,47.06,MARRIED,MID,8.24,NO_DATA,TRADITIONAL,C2,N,N,35000.06,BUSINESS,N,N,N,N,Y
110219088.5714,FEMALE,30,SINGLE,MID,0.48,NO_DATA,NO_DATA,C2,N,N,35000,BUSINESS,N,N,N,N,N
39031087.1429,FEMALE,40.7,MARRIED,MID,8.5,REGION IV-A (CALABARZON),TRADITIONAL,C2,N,N,34999.7,BUSINESS,N,N,N,N,N
45815074.2857,MALE,36.7,MARRIED,MID,0.61,REGION VI (WESTERN VISAYAS),NO_DATA,C2,N,N,34999.7,BUSINESS,N,N,Y,N,N
99288072.8571,MALE,47.45,SINGLE,MID,9.19,NATIONAL CAPITAL REGION,TRADITIONAL,C2,N,N,34999.45,BUSINESS,N,N,N,N,N
67084415.7143,MALE,30.44,SINGLE,LOW,6.29,REGION II (CAGAYAN VALLEY),TRADITIONAL,C2,N,N,34999.44,BUSINESS,N,N,Y,N,N
127953617.1429,FEMALE,46.74,MARRIED,NO_DATA,0.76,REGION VI (WESTERN VISAYAS),DIGITAL,C2,N,N,34998.74,BUSINESS,N,N,Y,N,N
9247660,FEMALE,46.74,MARRIED,MID,-0.78,NO_DATA,NO_DATA,C2,N,N,34998.74,BUSINESS,N,N,N,N,N
58008217.1429,FEMALE,50.31,MARRIED,MID,-0.94,NO_DATA,NO_DATA,C2,N,N,34998.31,BUSINESS,N,N,N,N,N
61815185.7143,MALE,53.95,MARRIED,MID,20.5,NO_DATA,NO_DATA,C2,N,N,34997.95,BUSINESS,N,N,N,N,Y
44312257.1429,FEMALE,40.76,MARRIED,LOW,13.27,REGION IV-A (CALABARZON),TRADITIONAL,C2,N,N,34997.76,BUSINESS,N,N,N,N,N
139138814.2857,FEMALE,60.53,SINGLE,MID,15.05,REGION III (CENTRAL LUZON),TRADITIONAL,C1,N,N,34997.53,BUSINESS,N,N,N,Y,N
76610488.5714,FEMALE,37.53,MARRIED,NO_DATA,2.1,NO_DATA,DIGITAL,C2,N,N,34980.03,BUSINESS,N,N,N,N,N
14214217.1429,MALE,23.92,SINGLE,NO_DATA,-0.46,NATIONAL CAPITAL REGION,DIGITAL,C2,N,N,34906.57,BUSINESS,N,N,Y,N,N
106384472.8571,FEMALE,48.4,MARRIED,LOW,10.92,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,34861.9,BUSINESS,N,N,N,N,N
111432945.7143,MALE,35.15,SINGLE,NO_DATA,1.75,NO_DATA,DIGITAL,C2,N,N,34766.94,BUSINESS,N,N,Y,N,Y
123003944.2857,FEMALE,54.82,MARRIED,LOW,7.59,NATIONAL CAPITAL REGION,TRADITIONAL,C2,N,N,34651.12,BUSINESS,N,N,N,N,N
65635145.7143,MALE,25.41,SINGLE,MID,3.95,REGION IX (ZAMBOANGA PENINSULA),DIGITAL,C2,N,N,34617.35,BUSINESS,N,N,N,N,N
104227731.4286,FEMALE,27.64,SINGLE,MID,5.46,CORDILLERA ADMINISTRATIVE REGION (CAR),DIGITAL,C2,N,N,34558.06,BUSINESS,N,N,N,N,N
74030502.8571,MALE,51.94,MARRIED,NO_DATA,0.97,NO_DATA,DIGITAL,C2,N,N,34499.94,BUSINESS,N,N,N,N,N
121022074.2857,FEMALE,28.2,MARRIED,NO_DATA,0.15,NATIONAL CAPITAL REGION,DIGITAL,C2,N,N,34412.09,BUSINESS,N,N,N,N,N
91771672.8571,MALE,38.11,SINGLE,MID,8.63,REGION II (CAGAYAN VALLEY),TRADITIONAL,B2,Y,N,34407.3,BUSINESS,N,N,N,N,N
23474360,MALE,34.95,SINGLE,MID,2.15,NO_DATA,NO_DATA,C2,N,N,34286.95,BUSINESS,N,N,N,N,N
135676902.8571,MALE,36.43,MARRIED,NO_DATA,3.28,REGION IV-A (CALABARZON),TRADITIONAL,C2,N,N,34128.68,BUSINESS,N,N,N,N,N
136146345.7143,FEMALE,29.15,SINGLE,MID,1.7,NO_DATA,NO_DATA,C2,N,N,34000.15,BUSINESS,N,N,N,N,N
86798360,FEMALE,31.15,MARRIED,MID,0.88,NO_DATA,NO_DATA,C2,N,N,34000.15,BUSINESS,N,N,N,N,N
94914485.7143,FEMALE,58.93,SINGLE,MID,21.14,REGION IV-A (CALABARZON),DIGITAL,C1,N,N,33867.83,BUSINESS,N,N,N,Y,N
60646474.2857,FEMALE,24.17,SINGLE,NO_DATA,3.25,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,33817.34,BUSINESS,N,N,N,N,N
111398302.8571,MALE,59.38,MARRIED,MID,3.83,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,33792.79,BUSINESS,N,N,N,Y,N
92124188.5714,FEMALE,42.02,MARRIED,MID,-0.18,NATIONAL CAPITAL REGION,DIGITAL,C1,N,N,33709.42,BUSINESS,N,N,N,N,N
61418088.5714,FEMALE,53.67,MARRIED,MID,1.9,NO_DATA,NO_DATA,C2,N,N,33634.67,BUSINESS,N,N,N,N,N
80943001.4286,FEMALE,78.05,MARRIED,LOW,13.94,REGION IV-A (CALABARZON),TRADITIONAL,C1,Y,N,33610.42,BUSINESS,N,N,Y,Y,N
